"awards|award",,,"Dame Commander of the Order of St Michael and St George","award received"
"awards|award",,,"Freedom Award","award received"
"awards|award",,,"Golden Globe Award for Best Actress – Miniseries or Television Film","award received"
"awards|award",,,"honorary citizen of Sarajevo","award received"
"awards|award",,,"Saturn Award for Best Action or Adventure Film","award received"
"awards|award",,,"2015 Kids' Choice Awards","award received"
"awards|award",,,"2011 Teen Choice Awards","award received"
"narrator","Trading_Women",,,""
"occupation",,"humanitarian",,"occupation"
"occupation",,"filmmaker",,"occupation"
"occupation","Angelina_Jolie__PersonFunction__1",,,"occupation"
"occupation","Actress",,,"occupation"
"occupation",,,"character actor","occupation"
"occupation",,,"film director","occupation"
"occupation",,,"executive producer","occupation"
"occupation",,,"voice actor","occupation"
"occupation",,,"writer","occupation"
"occupation",,,"film actor","occupation"
"occupation",,,"model","occupation"
"occupation",,,"film screenwriter","occupation"
"occupation",,,"actor","occupation"
"occupation",,,"film producer","occupation"
"occupation",,,"television actor","occupation"
"occupation",,,"manufacturer","occupation"
"occupation",,,"diarist","occupation"
"occupation",,,"screenwriter","occupation"
"occupation",,,"philanthropist","occupation"
"occupation",,,"fashion model","occupation"
"name","List_of_awards_and_nominations_received_by_Angelina_Jolie",,,"birth name|family name|given name|married name"
"name","Angelina Jolie",,,"birth name|family name|given name|married name"
"name",,,"Angelina Jolie Voight","birth name|family name|given name|married name"
"name",,,"Jolie","birth name|family name|given name|married name"
"name",,,"Voight","birth name|family name|given name|married name"
"name",,,"Jolie","birth name|family name|given name|married name"
"name",,,"Angelina","birth name|family name|given name|married name"
"name",,,"Angelina Jolie Pitt","birth name|family name|given name|married name"
"hypernym","Actress",,,""
"title","List_of_awards_and_nominations_received_by_Angelina_Jolie",,,""
"productionCompany","The_Breadwinner_(film)__The_Breadwinner__1",,,""
"citizenship","Cambodia",,,""
"citizenship","United States",,,""
"homepage","49c3646c56.html",,,""
"birthDate","1975-06-04",,,""
"primaryTopic","Angelina_Jolie",,,""
"",,,"Hell's Kitchen","cast member"
"",,,"Hackers","cast member"
"",,,"Heart Go Faster","cast member"
"",,,"Mojave Moon","cast member"
"",,,"Life or Something Like It","cast member"
"",,,"Lara Croft: Tomb Raider – The Cradle of Life","cast member"
"",,,"Sky Captain and the World of Tomorrow","cast member"
"",,,"Without Evidence","cast member"
"",,,"Taking Lives","cast member"
"",,,"The Good Shepherd","cast member"
"",,,"Women Make Film","cast member"
"",,,"George Wallace","cast member"
"",,,"The Bone Collector","cast member"
"",,,"Love Is All There Is","cast member"
"",,,"Changeling","cast member"
"",,,"True Women","cast member"
"",,,"Maria","cast member"
"",,,"Foxfire","cast member"
"",,,"Girl, Interrupted","cast member"
"",,,"Alexander","cast member"
"",,,"The Fever","cast member"
"",,,"Wanted","cast member"
"",,,"Those Who Wish Me Dead","cast member"
"",,,"Lara Croft: Tomb Raider","cast member"
"",,,"Salt","cast member"
"",,,"Lookin' to Get Out","cast member"
"",,,"Maleficent","cast member"
"",,,"Playing by Heart","cast member"
"",,,"Playing God","cast member"
"",,,"Eternals","cast member"
"",,,"Pushing Tin","cast member"
"",,,"Gia","cast member"
"",,,"Beowulf","cast member"
"",,,"Mr. & Mrs. Smith","cast member"
"",,,"By the Sea","cast member"
"",,,"The Tourist","cast member"
"",,,"A Mighty Heart","cast member"
"",,,"Moments Within Moments","cast member"
"",,,"Maleficent: Mistress of Evil","cast member"
"",,,"Original Sin","cast member"
"",,,"Confessions of an Action Star","cast member"
"",,,"For the Love of Spock","cast member"
"",,,"The One and Only Ivan","cast member"
"",,,"Cyborg 2","cast member"
"",,,"Beyond Borders","cast member"
"",,,"Exit Through the Gift Shop","cast member"
"",,,"Angelina Jolie","Commons category"
"",,,"Brangelina","part of"
"",,,"brown hair","hair color"
"",,,"Golden Globe Award for Best Supporting Actress – Motion Picture","winner"
"",,,"Saturn Award for Best Actress","winner"
"",,,"MTV Movie Award for Best Fight","winner"
"",,,"Broadcast Film Critics Association Award for Best Supporting Actress","winner"
"",,,"Academy Award for Best Supporting Actress","winner"
"",,,"Lentapedia","described by source"
"",,,"Obálky knih","described by source"
"",,,"Brad Pitt","unmarried partner"
"",,,"Jenny Shimizu","unmarried partner"
"",,,"human","instance of"
"",,,"Brangelina","named after"
"",,,"Aptostichus angelinajolieae","named after"
"",,,"Tappan Zee High School","educated at"
"",,,"New York University","educated at"
"",,,"Lee Strasberg Theatre and Film Institute","educated at"
"",,,"Beverly Hills High School","educated at"
"",,,"1982-01-01T00:00:00Z","work period (start)"
"",,,"Angelina Jolie filmography","notable work"
"",,,"Changeling","notable work"
"",,,"Girl, Interrupted","notable work"
"",,,"Gia","notable work"
"",,,"Tigress","voice actor"
"",,,"Kung Fu Panda","voice actor"
"",,,"Kung Fu Panda: Secrets of the Masters","voice actor"
"",,,"Kung Fu Panda 4","voice actor"
"",,,"Shark Tale","voice actor"
"",,,"Kung Fu Panda Holiday","voice actor"
"",,,"Kung Fu Panda 3","voice actor"
"",,,"Kung Fu Panda 2","voice actor"
"",,,"Category:Films produced by Angelina Jolie","related category"
"",,,"Category:Films directed by Angelina Jolie","related category"
"",,,"left-handedness","handedness"
"",,,"Golden Raspberry Award for Worst Actress","nominated for"
"",,,"Academy Award for Best Actress","nominated for"
"",,,"Academy Award for Best Supporting Actress","nominated for"
"",,,"BAFTA Award for Best Actress in a Leading Role","nominated for"
"",,,"Golden Raspberry Awards","nominated for"
"",,,"Emmy Award","nominated for"
"",,,"Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Leading Role","nominated for"
"",,,"Golden Globe Award for Best Actress in a Motion Picture – Musical or Comedy","nominated for"
"",,,"Golden Globe Award for Best Actress – Motion Picture Drama","nominated for"
"",,,"film","field of work"
"",,,"charity","field of work"
"",,,"Warner Classics","record label"
"",,,"Daisy Johnson","inspired by"
"",,,"U.S. Committee for Refugees and Immigrants","member of"
"",,,"Council on Foreign Relations","member of"
"",,,"Clinton Foundation","member of"
"",,,"1975-06-04T00:00:00Z","date of birth"
"",,,"Brangelina","has part(s)"
"",,,"Villa Oleandra","guest of honor"
"",,,"Maximilian Schell","godparent"
"",,,"Jacqueline Bisset","godparent"
"",,,"Marvel Studios Assembled: The Making of Eternals","recorded participant"
"",,,"UNHCR Goodwill Ambassador","position held"
"",,,"bisexuality","sexual orientation"
"",,,"Angelina_Jolie","EcuRed article"
"",,,"Black Versace dress of Angelina Jolie","worn by"
"",,,"Angelina Jolie","Commons gallery"
"",,,"James Haven","sibling"
"",,,"English","native language"
"",,,"American English","native language"
"",,,"Germany","ancestral home"
"",,,"lapsed Catholic","religion or worldview"
"",,,"Palisades","residence"
"",,,"Los Angeles","residence"
"",,,"169","height"
"",,,"Angelina Jolie filmography","filmography"
"",,,"United States of America","country of citizenship"
"",,,"Cambodia","country of citizenship"
"",,,"Angelina Jolie","name in native language"
"",,,"33866","social media followers"
"",,,"Los Angeles","place of birth"
"",,,"female","sex or gender"
"",,,"6","number of children"
"",,,"English","writing language"
"",,,"Regina Daniels","influenced by"
"",,,"10573703","U.S. National Archives Identifier"
"",,,"blue","eye color"
