"isPrimaryTopicOf","ExxonMobil","","",""
"workplaces","Mark_O._Robbins|Anne_L._Stevens|Amalie_Frischknecht","","",""
"subsidiary","Aera_Energy|Exxon_Neftegas|ExxonMobil_Australia|XTO_Energy|ExxonMobil_Nigeria|SeaRiver_Maritime|Imperial_Oil","","",""
"areaServed","Worldwide","","",""
"industry","Oil_and_gas_industry|Energy_industry","","petroleum industry","industry"
"owningCompany","GasTerra|Imperial_Oil|Mobil|On_the_Run_(convenience_store)|Infineum","","",""
"affiliations|affiliation","Dark_Basin|Dark_Basin","","Garry D. Karner|Alexandros Konstantinou","affiliation"
"owners","Iraq_Petroleum_Company","","",""
"currentowner","Mobil_1|Esso|Coolanol|Speedpass","","",""
"type","InterOil|Public_company","","",""
"keyPeople","Darren Woods","","",""
"locationCity","Irving,_Texas|Spring,_Texas","","",""
"name","Exxon Mobil Corporation","ExxonMobil Corporation","","official name"
"netIncome","2.304E10","","",""
"keyPerson","Darren_Woods","","",""
"institution","Mark_O._Robbins|Amalie_Frischknecht|Anne_L._Stevens","","",""
"hqLocationCountry","U.S.","","",""
"predecessor","Standard_Oil|Mobil","","",""
"successor","Standard_Vacuum_Oil_Company|Mobil","","",""
"hqLocationCity","Spring, Texas|Irving,_Texas","","",""
"foundingYear","1882","","",""
"currentTenants","Mossmorran","","",""
"homepage","%7Ccorporate.exxonmobil.com","","",""
"knownFor","David_Kaiser_(philanthropist)","","",""
"brands","Speedpass|Esso|Mobil|Coolanol|On the Run","","",""
"primaryTopic","ExxonMobil","","",""
"opponents","Movement_for_the_Emancipation_of_the_Niger_Delta","","",""
"founder","Split from Standard Oil by the Supreme Court of the United States in 1911; merged with Mobil in 1999 to form present name","","",""
"assets","3.38923E11","","",""
"founded","1882-08-05","","",""
"contractors","West_Qurna_Field","","",""
"significantBuilding","Michel_Mossessian","","",""
"equity","1.68577E11","","",""
"foundedBy","Mobil|Standard_Oil","","",""
"operatingIncome","2.4019E10","","",""
"","","","Universe of Energy|Merdeka Award|Madame de Pompadour: Images of a Mistress|A Private Passion: Harvard's Winthrop Collection|Art in the Making: Degas|Fraser Institute|Exxon Mobil Musher Choice|Pisanello: Painter to the Renaissance Court","sponsor"
"","","","Jay Hooley|Steven A. Kandarian|Michael J. Angelakis|Ursula Burns|Angela Braly|Kaisa Hietala|Gregory J. Goff|Jeffrey W. Ubben|Darren Woods|Larry Kellner|John Harris|Kenneth Frazier|Susan Avery|Andy Karsner","board member"
"","","","ExxonMobil (Canada)|XTO Energy|ExxonMobil Fuels, Lubricants & Specialties Marketing Company|ExxonMobil Chemical|ExxonMobil Fuels & Lubricants Company|ExxonMobil Refining and Supply Company|ExxonMobil Australia|Imperial Oil|Forbes Travel Guide|ExxonMobil (United Kingdom)|ExxonMobil Central Europe Holding|ExxonMobil Research and Engineering","has subsidiary"
"","","","Darren Woods|Lee Raymond|Rex Tillerson","chief executive officer"
"","","","337247|328885|326352|189000|179000|185000","social media followers"
"","","","ExxonMobil Australia|Imperial Oil|Forbes Travel Guide|Exxon Neftegas|Esso|The Vanguard Group|Aera Energy","owner of"
"","","","fossil fuels lobby|S&P 500|Dow Jones Industrial Average|Big Oil|S&P 100","part of"
"","","","22777 Springwoods Village Parkway, Spring, TX 77389-1425|5959 Las Colinas Boulevard, Irving, Texas 75039-2298","street address"
"","","","Competitive Enterprise Institute|Atlas Network|Texas Public Policy Foundation|Institute for Energy Research|Willie Soon|The Heartland Institute","funder"
"","","","climate change denial","contributing factor of"
"","","","multinational corporation|enterprise|business|gas station chain|public company","instance of"
"","","","ExxonMobil Refining and Supply Company|Exxon|Mobil|ExxonMobil Fuels, Lubricants & Specialties Marketing Company","named after"
"","","","Ursula Burns","member of"
"","","","100 companies responsible for 71% of global emissions|Big Oil","has part(s)"
"","","","corporation","legal form"
"","","","Global Day of Climate Action","in opposition to"
"","","","American Fuel & Petrochemical Manufacturers","represents"
"","","","ExxonMobil","Commons category"
"","","","John D. Rockefeller","founded by"
"","","","United States of America","country"
"","","","New York Stock Exchange","stock exchange"
"","","","Mobil","replaces"
"","","","Spring","headquarters location"
